,101-401,101-801,101-1201,101-1601,101-2001,1201-1601,1201-2001,1601-2001,1-2001,1-401,1-801,1-1201,1-1601,2001-4001,2001-2401,4001-6001,401-801,401-1201,401-1601,401-2001,801-1201,801-1601,801-2001,1-401-801-1201-1601-2001,1-401-801-1201-2001,1-401-801-1601-2001,1-401-801-2001,1-401-1201-1601-2001,1-401-1201-2001,1-401-1601-2001,1-401-2001,mks-101-401-801-1201-1601-2001,mks-101-401-801-1201-2001,mks-101-401-801-1601-2001,mks-101-401-801-2001,mks-101-401-1201-1601-2001,mks-101-401-1201-2001,mks-101-401-1601-2001,mks-101-401-2001,mks-101-2001,mks-401-801-1201-1601-2001,mks-401-801-1201-2001,mks-401-801-1601-2001,mks-401-801-2001,mks-401-1201-1601-2001,mks-401-1201-2001,mks-401-1601-2001,mks-401-2001,mks-801-1201-1601-2001,mks-801-1201-2001,mks-801-1601-2001,mks-801-2001
838,0.9873894495453749,0.9759452323607826,0.9502987340518992,0.9281581665631659,0.9213257043342482,0.997516010935855,0.9931575685037722,0.9969341061316573,0.8508886944434785,0.9740863414009233,0.9045117509130102,0.9487211609615133,0.8899087231252742,0.9829968641593955,0.9972610164385831,0.9939967301310695,0.9901773987177882,0.9769449608973803,0.965711346659292,0.899207480874963,0.993749692054955,0.9898198326537957,0.9782132020905554,0.8463588139906008,0.8437419441656706,0.8467904470906237,0.8543243913349235,0.8196225200582931,0.818830680964264,0.8226106042603054,0.7830335528555904,0.8793143737165686,0.8779789590329288,0.8783716993431872,0.8725917147579607,0.8876056750961183,0.8863528558071591,0.8779264708065085,0.8518454146020636,0.9251554688182153,0.9006971068399066,0.9027562935450066,0.8920761701966324,0.8731520796389531,0.8994524029165439,0.9001659122208354,0.8649444076938625,0.8586320589734413,0.6190144720959918,0.6202689023016803,0.6171362269342657,0.6098468442256558
839,0.9782952046807084,0.9744529228357808,0.9517982087043052,0.9106929079549658,0.8516593980369728,0.9959003016557133,0.9889198571024844,0.996366190774715,0.8212397606404318,0.9370225880600691,0.9380442973790059,0.9178350002222494,0.876844140107743,0.9893385232895224,0.9984595624368006,0.9951602202780718,0.9904018486884689,0.9792218767852713,0.9257728514790811,0.9099508180499836,0.9859996469394277,0.9746399529350871,0.9542071411556056,0.6644336441989976,0.6654567182071078,0.6623977551605196,0.6653570315292892,0.6421658915414116,0.6441728841433351,0.6571070461951541,0.660262951538126,0.8646050854547301,0.864287425578451,0.8582794013713857,0.8616945841923408,0.8655399801275008,0.8639867876075901,0.8276310001961968,0.8430564363296564,0.8502173952845699,0.8785762908782757,0.8831269788532176,0.8846701641367377,0.9085724459950455,0.9089895281921327,0.9069612793277535,0.8659166462897079,0.8965095668798214,0.543444818798991,0.5449131447801195,0.5429562168943293,0.5446506845389553
840,0.9890786594811626,0.9800930471882997,0.9638207912114362,0.9339101620981256,0.9018633280497722,0.9969407852853396,0.9911914071537713,0.9962121891025619,0.8528328722091993,0.9711993597264161,0.964095813608854,0.9459949625555496,0.9239388678884556,0.9809233102518701,0.998078923692463,0.992393676153391,0.9921438856598604,0.9853281986572343,0.9574644214700769,0.9195296480020647,0.9901250899076435,0.9933362716374983,0.978331556058855,0.8007962346937042,0.799907453873275,0.8003035395148937,0.8014878479821576,0.7891253269132243,0.7880671299184282,0.7927787621371759,0.7983826614688562,0.9206067196584232,0.9188286841874886,0.9107042237733983,0.9135851787534888,0.8998865237913336,0.8971658700704048,0.8783179656558362,0.8895130087806266,0.9010735190771695,0.9533435671309729,0.953133142856092,0.9554754765706598,0.9560487955344127,0.9605285335601659,0.9563573190707626,0.9206623501878342,0.9104598955974098,0.640969280360926,0.6414077728477694,0.6404526419300902,0.6448876299380781
841,0.9920851802848151,0.9830145412262954,0.9710881103268479,0.9306707583748954,0.8628972861519156,0.9959794530860232,0.993999732785034,0.9972737467357649,0.8411168034001516,0.9777560597074112,0.9635903168206161,0.9514773854673398,0.8983253015113878,0.9885819553384528,0.9980076315262699,0.9941998397475396,0.9921333586856653,0.9830972013191048,0.9684237836989965,0.9402229978953701,0.9871121731833256,0.9894288452148854,0.9832144581653034,0.9193661556017135,0.9178521769549873,0.9224459991671141,0.9228348052635202,0.9097169211647195,0.9089087775963669,0.9172881047908445,0.8973332727228952,0.9473060725125803,0.9458621984437168,0.9494766004886694,0.9483415907468112,0.936027848418635,0.9345613267425922,0.9525887081684151,0.9365837527531469,0.8631056549237712,0.9547270223778033,0.9527647653926588,0.9662734479854154,0.9581139856431384,0.9556687157921697,0.954279485250544,0.9630680842426275,0.9403942075786837,0.7731759254359377,0.7731302787503468,0.7850064692493178,0.785303421860994
842,0.9912914096618249,0.9781590106771625,0.9590253241585343,0.940349919391571,0.9135745957651444,0.9979742198149884,0.992423292052744,0.9956349966365723,0.8440507537591209,0.9818719376351711,0.9618193148028014,0.9557749296269008,0.9063390574176701,0.986372417370192,0.99719391918829,0.9916421480916101,0.9916953817691557,0.9802221152148922,0.9579505228317332,0.9547692464945187,0.9893446549810893,0.9926000453615451,0.9792223721563736,0.7923171919993622,0.7901061751526532,0.7912761163744264,0.7907737992834789,0.7899957692128816,0.7881087667204644,0.7957055980380906,0.7949691581379041,0.9246511551382426,0.9251485959920625,0.9164130198965686,0.9247276888536783,0.912482632008177,0.9124365343934668,0.9202020505176794,0.8963327484319079,0.9180014023905508,0.9600615328377824,0.9597160977602696,0.9618198120338088,0.9590600186499252,0.9694533067848614,0.9690503233965775,0.9613872950889226,0.9498871800097715,0.7037144875559366,0.7009695587274569,0.7087324144355389,0.7040209142794701
843,0.9844913480779988,0.9829758478509817,0.9702310854575188,0.9597156938869068,0.9257728134760752,0.9980957998066261,0.9944487810151671,0.9981545407516506,0.8706223553933387,0.9693537781834496,0.9308337601094727,0.9558888479716274,0.9301139972782605,0.9847662205219577,0.997023510358696,0.9927213771068685,0.993334877518088,0.9892947096266408,0.9725811501525506,0.9596246778948031,0.9939932187608742,0.9940232407752084,0.983311233642302,0.8379323853228071,0.8387878841793618,0.8391130443833271,0.8410015590888521,0.833619904501299,0.8349597161196581,0.8363770727585582,0.8309519010650073,0.9464742621593643,0.9475956743432419,0.9426809523423351,0.9407986038851873,0.9415177478393931,0.9424381548685253,0.9398890062786067,0.9328171800717249,0.9266216926440388,0.9707780779968179,0.9704179441158761,0.9728496571838214,0.9724167037526746,0.9706590023530315,0.9705966582909702,0.9604700631736839,0.9567484798876381,0.6581687434119784,0.6577240027466462,0.6739332274307982,0.6535064441944748
844,0.9363841052913416,0.9775382755813283,0.950438391432054,0.8981749919472455,0.8701489776979342,0.9941725487175509,0.988312381443823,0.9951581460649892,0.8115383534740169,0.8885356652933214,0.9332672445333833,0.9324525412615919,0.8789989520309435,0.98590087560807,0.9970487194592158,0.9941878038656704,0.9910278347703699,0.9752114478352056,0.9564093437924622,0.924951379383679,0.9904875346064957,0.9840875825677525,0.9674155026652657,0.6655783728873763,0.6670976474874604,0.6730959521235462,0.668218274577205,0.6874991742012211,0.6870337361351019,0.7139553794571403,0.7019205664724846,0.8735097214164584,0.8696877809533352,0.8878594557244571,0.8789044380720057,0.8974557525588893,0.895612079466992,0.8723240738815161,0.8676245450160819,0.8693166569125492,0.937766138703243,0.9382126396369213,0.9496566391754228,0.9368316862992245,0.9608347840447304,0.9624136548159455,0.9321577308380181,0.9112958402768676,0.42324420259052864,0.42262361489385797,0.426258955760534,0.42405847849237155
845,0.9644286389720407,0.9799934285145161,0.9549775377196162,0.9439713864541727,0.8773847714294895,0.9971078784742234,0.9939364868956124,0.9968499888848523,0.827655457967815,0.8753805710357315,0.9215467527909109,0.9482222529277954,0.8929108449600713,0.987796289906568,0.9984452684529758,0.995255074317586,0.9876862527455382,0.981458653552037,0.9581760438498483,0.9420194535466708,0.9936137367704518,0.9916388991030463,0.9711968661255691,0.8473122934928767,0.8470106631228413,0.8528658196246187,0.8465739925720978,0.8620182469242522,0.8607854450960533,0.8454121333691315,0.8329095167796862,0.8970719589435697,0.8987244515730555,0.904531463192449,0.8882381389400655,0.919751845208959,0.9200019606627428,0.905721783856044,0.8712314949713649,0.8785467749199594,0.9592480307915744,0.9545802656187247,0.9641598434068832,0.9365062111884758,0.9608584915252028,0.953455535440275,0.9259012186138649,0.9112317029579449,0.46689988722560755,0.4674567976711854,0.45536724447538396,0.4709343912672165
846,0.9927165978942836,0.991084650024455,0.9782136749533321,0.9730555850668378,0.9637238371231218,0.9971127726894702,0.9945019971921146,0.9978678526372963,0.947764697203563,0.9852005006026348,0.9797694317373482,0.9409781172006433,0.9508547666124817,0.9836508150398529,0.9991376941136959,0.9643899194640841,0.9980704075484056,0.9896227202840511,0.9818217599604824,0.9807809276331348,0.986245560959871,0.988807914150102,0.9841110157803634,0.7235502734609738,0.7209434066954739,0.7195318119775554,0.720187905264336,0.7228775752319483,0.7200673665121271,0.7287181640514184,0.7272198416599611,0.8792698730757851,0.8795574096386857,0.8794473160942644,0.8827030626270773,0.8832055068311717,0.8833173917094771,0.8949540040166734,0.8892796891540394,0.9640646689129915,0.973411080018641,0.9719286744464499,0.9776865983686184,0.976289732427086,0.9753963469957453,0.9741273908804245,0.9757736545914011,0.9752270828609526,0.9144887196595423,0.9159355965780013,0.9169763551209797,0.9163706998249952
847,0.9909521890160571,0.9799135569607185,0.9764618782772889,0.9661259465716329,0.9242403871418945,0.9967172109759221,0.9932164742969217,0.9960451428765417,0.8932534995561233,0.9816037791115084,0.9650022343149157,0.9590039561721938,0.9356005307431412,0.9591721121867873,0.9949756439240632,0.9942079818816929,0.9894969644119874,0.985116988654254,0.9696898777370436,0.9449647825441845,0.9884830866090102,0.9893330493170577,0.9805294702311771,0.8633069356754693,0.8643256857551911,0.8644419907745817,0.8631564691589432,0.8486357313679977,0.8461183465232262,0.8501148156164591,0.8308243374133288,0.8810277273746292,0.8807496904999165,0.8769501664961892,0.8801038953861061,0.8645113559679443,0.864561939762854,0.8641402178547134,0.8644589814372127,0.9249822102448861,0.9564859976714691,0.9556742326061402,0.9577060517048313,0.9579939963764924,0.9595648520974164,0.959546223235314,0.9580595909579077,0.9337710034831446,0.7123662692230243,0.7123265198713652,0.7001977316652898,0.6967697676458603
848,0.99275223315301,0.9707969375676123,0.93617412103509,0.9107262836482791,0.8675254278122002,0.9969571362654639,0.9914697653310505,0.9975203578676747,0.8520955130671861,0.9912890371405767,0.8355774968469876,0.9405957205324251,0.9060117601080835,0.9912861947923635,0.9984049389103896,0.9864278033138867,0.9907151735094689,0.9799836961944834,0.9582104660522669,0.9314325398446538,0.9930870113431739,0.9928310161606949,0.9802883534250976,0.8443026097347466,0.8448705589519184,0.8434243341942654,0.8461239832207674,0.8508795862524976,0.8506101121263159,0.8409280241072307,0.842723755510193,0.9085328085347416,0.9111564597322127,0.9177240587000893,0.9193558426794433,0.9026914924831444,0.9022396134191962,0.9119024675183613,0.9018502792401828,0.8653559324548633,0.9227304588837664,0.918712525314424,0.9133761112295428,0.9181197154303085,0.9366840293767856,0.932947161951651,0.8973941030783915,0.920592384461291,0.7221362684931278,0.7252873323794651,0.722412728563846,0.7181244183187471
849,0.9477582332065797,0.9749581177190325,0.9582835609188084,0.9235051542053966,0.9063580126882701,0.9974547304032048,0.993066082385349,0.9979336519631913,0.8627369466513399,0.8963470266458812,0.9511684240870385,0.9430608735312965,0.908069782946547,0.9907914564432363,0.9984331954595789,0.9950603890560403,0.9899616840489259,0.9819448488839795,0.969628765775898,0.9260783922502561,0.9917081783382165,0.9934849960573652,0.9896262022171459,0.8679958891748064,0.8652840855474531,0.8668702371255693,0.8661375390957275,0.8690323116126846,0.8662295426313045,0.8734849581745071,0.8653539953450097,0.8741496797646766,0.8739732633011472,0.8779031869432967,0.8831893912292024,0.8612215313855623,0.8595778054472882,0.868260420792442,0.8589002179417256,0.9058924780235948,0.9799545186550442,0.9771291647324689,0.978742251152248,0.9747212372682444,0.9712709186809664,0.9699691447179336,0.9711902424843508,0.9421181930387637,0.4419181214953558,0.4400230171570404,0.44130281155675766,0.43684616211034394
850,0.9433421400998879,0.9790450364741636,0.9666093425710642,0.9556684177093079,0.9181779787207931,0.9979185772947952,0.9949265006740751,0.9976189780192765,0.8495083503601463,0.8916718033516389,0.9397339383029305,0.9404672271936216,0.9001879464973065,0.9844133293556646,0.9983503415569016,0.9935863389705542,0.989863664005382,0.98511067220086,0.9739137895083047,0.9698288749607435,0.993796054347117,0.9943781265627922,0.988309802255619,0.8111961126682495,0.8121063913687481,0.8038544006159204,0.8059450240733285,0.8075069552387089,0.8073302317232699,0.8177482375949217,0.8145774222971602,0.896775998182359,0.8967435171373757,0.9004460752448384,0.8977084417042841,0.8835330454808973,0.8833565485642718,0.8985224227347711,0.8900876285646229,0.9167213908588113,0.9764901446140005,0.9790265592539047,0.983665231004829,0.9790606248657767,0.9670638988040886,0.9692771215173874,0.9583850718598076,0.9632635354321643,0.5934990965278968,0.5950666290013755,0.5848309024453053,0.5836988054732564
851,0.9918916892858664,0.9677725636593831,0.9769384356917497,0.9731217899783035,0.9541066373663777,0.9975105179831633,0.993077703945694,0.9975623791828958,0.9324484072301462,0.9781016587293916,0.946778552541781,0.9562318180779276,0.9539196268232,0.9819821222821021,0.9981718247848793,0.9843085897736731,0.9944919515359901,0.9936366905919534,0.9843897642738466,0.9775603364370185,0.9933648728535045,0.9922665077957282,0.9802399473470568,0.7107502937260752,0.7112175850055447,0.7094585751844719,0.709329379799674,0.7104074559533495,0.7109172264699127,0.7092144648071124,0.7062040147220457,0.8858277150790459,0.8848716866052404,0.8861880549145286,0.8829608524599506,0.8852350907423827,0.8838671484727223,0.87366165839243,0.8648779447683216,0.9536205917872335,0.9784886342789169,0.9769949075966753,0.9775273733236512,0.9697962669498872,0.9775732811662179,0.9761669194312272,0.9727547890884353,0.9668172605860179,0.9333753297631675,0.9360803104311511,0.9295203289806568,0.9240621706336422
852,0.9592556438217682,0.9748906271141362,0.9672234350871203,0.9500178023175886,0.9177745339339897,0.9979208477012504,0.9960184163404868,0.9978371974711658,0.8667643300794946,0.9095217707453389,0.9469602119323353,0.9389582831620997,0.9107609270521053,0.9876222694836849,0.9988096546884809,0.9907419250621288,0.9899637082931056,0.980923065029092,0.957074156185825,0.9620470831161929,0.9899641821274539,0.9935884005509011,0.989566826991917,0.9199344278158017,0.9174509869071159,0.9195358507478986,0.9206647789112127,0.9306187543517145,0.9270322336867206,0.9301393819768399,0.9362101648938932,0.9703620783760395,0.9680338592123194,0.9718399614793576,0.9700637768830492,0.9679801487830872,0.9654480381077352,0.9468395107513686,0.9567003432262997,0.9179991449351356,0.9770725962915032,0.9771498038809384,0.9819639260009368,0.9789907758159241,0.9805058530043217,0.9800423665677092,0.955160189945178,0.9603562200871605,0.7154006174878705,0.713727242907957,0.7205886642648994,0.7098958952582448
853,0.989123886695653,0.982263950568929,0.9794979944903641,0.9694681515133393,0.935646029665247,0.9975943448201989,0.9924308976841328,0.9972262427350004,0.8925108484726658,0.9654059846287987,0.9672741208307244,0.9589362862627775,0.9280471780644112,0.9762858958445464,0.9968917437878209,0.994008229172126,0.9937088882838011,0.9895870792891831,0.972486185528168,0.9726666276564174,0.9934758976271993,0.994061652024112,0.983640450842389,0.8785924249154423,0.8774942986138384,0.8660106368214977,0.8709495996176688,0.8567582605935041,0.856324122783652,0.8615651954062288,0.8249764523537484,0.9588809067771837,0.955524699209929,0.9543553830206989,0.9508539974463331,0.9499770760419112,0.946548087046625,0.953177229352927,0.9372149402580523,0.9353492038434612,0.9560786679047756,0.9577491063775763,0.9571532348903777,0.9582756039104996,0.9591342070292214,0.9610678721453724,0.945882703941985,0.9561395812354976,0.7274679899003073,0.7289008720599588,0.723487537915434,0.7121841494222143
854,0.9927318856012025,0.9758007612754604,0.982271705331004,0.958119539068114,0.9367416962593602,0.9973877236231956,0.9928533728783183,0.9962770008717463,0.8733043486632354,0.9831422976067623,0.9541194698249555,0.955861525911721,0.929329351195956,0.9863152276108516,0.9977809851433709,0.9908976193739819,0.9895410436716865,0.9897967412328547,0.9788474758713559,0.9643608495839014,0.9913698074734731,0.9936946394618487,0.9838296407279731,0.8001936242952135,0.7989333986952905,0.8014482320130888,0.8016689332671562,0.7917330704684292,0.7910397748071252,0.7904527509250427,0.7944922262533815,0.9451118619094573,0.9418570246226616,0.9406315620032482,0.9435691215880544,0.9291087227491672,0.9279918798974206,0.9289497151150522,0.9233325358933655,0.9379754445824384,0.9708350866703462,0.9703239344255691,0.9698018939541522,0.9633741737759757,0.9689610091713631,0.9677629085612703,0.963292935203456,0.9494055283589486,0.7701346935023758,0.7711575548484256,0.7683478230049475,0.7683069420368074
855,0.9629006452391828,0.9753358815102599,0.9646495930788569,0.9223219739619223,0.8744352999410754,0.9972729893424502,0.993565780762309,0.9969133949096965,0.6879753513023926,0.8894600664270266,0.9461418538742566,0.9206092678160227,0.8597748957565136,0.9544897751490707,0.9978749463383754,0.9912317400765919,0.9901346578694554,0.9815138908717603,0.9693549946526607,0.9470250436775068,0.9917685662772425,0.9926054642419325,0.9726807667448684,0.6364288912796146,0.6371105848180039,0.6307399431465762,0.6384660244247415,0.6354693950664251,0.6364531470530569,0.6916298784834136,0.6632891012335492,0.8476680846400886,0.8486193341880655,0.8518556644194475,0.8463076899705169,0.8479679855477462,0.8490259725191497,0.8556334152894507,0.8376737838283376,0.874252093616061,0.9666786826637355,0.9667553702861227,0.9685263975977083,0.9643572975238468,0.9691980240910846,0.9702009164213001,0.9655885900287212,0.9422487406824138,0.4367538287527301,0.43765213606156533,0.418505118679243,0.43159937982428764
856,0.9664205365097451,0.975503952037068,0.9537356136960815,0.8950870289433024,0.8416188713555797,0.9952261107670036,0.9866718227218223,0.9967997960198515,0.8315241661713876,0.9024997841958201,0.938975074770341,0.9432553393713841,0.8870622006009597,0.9647854193341092,0.998240146727976,0.9921974047522617,0.9872841165795093,0.9724523231574684,0.9409118127791336,0.8940471195398448,0.9885282005604691,0.9910403094857703,0.9741960389919426,0.7589728013720909,0.7581523539480638,0.7588057029560015,0.7612237934655746,0.7568796173230833,0.7564001990427722,0.7596018300216201,0.7716389965904048,0.9294111442281914,0.9277578219230703,0.9281444479731418,0.9303482395829107,0.928279814854323,0.926331362706018,0.9436732916811108,0.911808599324311,0.8405996837248734,0.9306346705182235,0.9270008097704703,0.9571888027352444,0.939587799647378,0.9144735359593135,0.9105251773457583,0.8836018017356345,0.88614477604597,0.5607943309478572,0.5611831107116293,0.5571095577912433,0.5459907274987306
857,0.9931506453162597,0.9726840044299471,0.9547368277738543,0.9536426708432012,0.912937715341322,0.9975508299706936,0.9910625255287742,0.9958212559634607,0.8346123014159381,0.9870868021817866,0.5716826730081713,0.9239665418686701,0.9086706150077324,0.9683875403739463,0.9979442678945665,0.9898269504849218,0.9893213015484013,0.9888413035037884,0.9777479184097849,0.9613057426233386,0.9909826568450328,0.9894382663021409,0.9825910283114391,0.86059063412218,0.8602138964959846,0.8546628337935267,0.8663764058029965,0.8584996615700657,0.8587791420788358,0.8491638098230141,0.8582180406086553,0.831750759924079,0.8361024854161263,0.833367954986197,0.8338644093872579,0.8325998681639242,0.8366220252071451,0.8433576722399595,0.8387109200291846,0.9089777448807456,0.9323888976215596,0.935202027857846,0.9324431566455545,0.9301405273140768,0.936735542899561,0.9386943263970715,0.931174412390814,0.919563418281073,0.7537061482940871,0.758590687669348,0.7401674727714935,0.725030438588762
858,0.9920678578198345,0.9748643935230633,0.9748241659165574,0.9759413257523067,0.9549951045745418,0.997637737310635,0.990483991897649,0.9969917444244079,0.9361648316202975,0.9803375324029655,0.9455689758792168,0.9425696970456368,0.9591652491859268,0.967129353923374,0.9977401993701067,0.9916973345537143,0.9974684827959589,0.9904160211689973,0.9838266355244355,0.9679585464461828,0.9888573092238802,0.9917438579059404,0.9752842219632365,0.7508819431717817,0.7483086084118957,0.7463994165960302,0.7490524851456987,0.7524973524217067,0.7504835583238328,0.7551158935012477,0.7475099640150069,0.756863637236277,0.7581901598062514,0.753487496043834,0.7613394926690785,0.7558070296633089,0.7571934619456416,0.7675517777299466,0.7630250941586797,0.9575272544872294,0.9646353177682879,0.9625843083936423,0.9681032377612879,0.9597045046248873,0.9661634235098534,0.9701134056464453,0.9669527806697276,0.9574814948337923,0.9037174986951848,0.9043368482279788,0.9029567299485431,0.8962169261919912
859,0.9919309654229159,0.966014431231926,0.9566683505367298,0.9584169039881602,0.9504781090325005,0.9973324273238549,0.995221425841775,0.9980151040947485,0.887701252937877,0.9814532806811624,0.807709082262599,0.8016677528718188,0.8734541281303155,0.9870776805399482,0.9982020967675894,0.9883178133777888,0.9961731737478858,0.9834475353673785,0.9797394351290488,0.9747809968721544,0.9694256270678434,0.9827730742640318,0.9779754966368241,0.7993475172643483,0.802874084595805,0.7945740263972545,0.8084787427212781,0.7824765289256099,0.7867347748115134,0.7750467840383856,0.7966589359165108,0.718578064611794,0.7227909980941075,0.717401432113378,0.7401223411624265,0.7084387412045132,0.7128392750118575,0.7218508978090618,0.7375375305867548,0.9492173993695978,0.9631989549777867,0.9595614797125299,0.9595810999932274,0.9514348574009576,0.958353893369905,0.9560065203145289,0.9583297945696554,0.9494580629938265,0.9149247302068111,0.9128320010423655,0.9144071500127069,0.9141201379874455
860,0.9867916525357322,0.9833068288035615,0.9762632041928394,0.94992255231587,0.9275400287014102,0.9975309070344899,0.9923362174695444,0.9966323815724636,0.8816004891003328,0.9703473311136389,0.9682659098754615,0.9531851571055845,0.9347433067885661,0.9721534958598377,0.9963055348593519,0.9928284354372213,0.9908960100382084,0.9804669991344508,0.970224968691912,0.945525438026118,0.9901589253590578,0.991970408444438,0.985597351534584,0.857100051689126,0.8570188292597948,0.855745629667598,0.8563017976055545,0.8549794652007695,0.8546414891448774,0.8582793361898609,0.8471025948744031,0.926573609108121,0.9270307797578425,0.9331706869546789,0.9354615934025687,0.9322892235153614,0.927130078596713,0.9276142814577854,0.9120443103576725,0.9280121523532258,0.9689374950500794,0.9710068499037019,0.9707766015918343,0.9693951547579523,0.9594723819130272,0.9588159930167497,0.961083218942219,0.9568803486271266,0.7832711680636547,0.7841495764091028,0.784620613761648,0.771957097660116
861,0.9916378156785851,0.9787439193325428,0.9689902771161745,0.9620378293350013,0.9439349914749493,0.9952331350061414,0.994952106942053,0.9975447992668283,0.8871725616747369,0.9820300072064541,0.9645198427466228,0.9587855953950702,0.9352352370864009,0.9818335379210595,0.99793078545331,0.9893610413066686,0.9906449055152795,0.9895704798861048,0.9768052305406296,0.9550218009270968,0.9929650220688977,0.9914361279115147,0.9861795384757734,0.8202019988924599,0.8201985394729876,0.8119876751133366,0.8092468374249935,0.8316638714545578,0.8338567808230987,0.8362103406903868,0.8191358818259294,0.9287294272323637,0.9268036436633055,0.925664333555582,0.9210416835544635,0.9174339726600897,0.916515301817284,0.9166174549058683,0.8943190016701206,0.9428444893553264,0.9548677671739514,0.9575750159590324,0.9591079981307076,0.9625802246985526,0.9695658213265858,0.9726054467132701,0.9701987361425138,0.9614264987080833,0.8310048559309001,0.8333968236795742,0.8276719303209367,0.8283839166959162
862,0.9936777013172714,0.9814063183645844,0.9486157165434146,0.9150836711429371,0.8413675914888846,0.9969702319300133,0.9906012354907219,0.9960110899492229,0.7927914489983693,0.990617259104661,0.8776505619979643,0.9299744216579484,0.8510669675405751,0.9859909668583999,0.9965682340763986,0.9894343802015274,0.9918238764067202,0.9853567187455252,0.9549222569670898,0.9004086760969844,0.9932014132507206,0.9925979397546804,0.9766051622763143,0.8928322774607497,0.890666199306071,0.8956177468104756,0.8858384379699094,0.8890457329241045,0.8861839621654504,0.8711669604217357,0.8801277445024841,0.9345819846427722,0.9327908408958793,0.9397804395264865,0.9341153502354156,0.9183091362798737,0.9171959502804349,0.9019388214730231,0.8902073008446271,0.8357010361609101,0.9301297412506646,0.9324154970917888,0.9276909555264969,0.9177250913241212,0.9043050593999462,0.9039188205303588,0.8878590955728963,0.8544175920805718,0.5759684702790067,0.5771582220819526,0.5731200771437962,0.5674184892652129
863,0.993188195610364,0.9699141537738343,0.9634006532589787,0.9636909976704181,0.9443175430204556,0.9980267928385552,0.9931132557381684,0.9968817713463125,0.8828892895696974,0.9911885939802447,0.6954524797829039,0.9583470370717347,0.9287522994584989,0.9816247777585573,0.9951976564915486,0.9901879292573644,0.9871043691732889,0.9908945457135391,0.978283932032576,0.9683064531179655,0.9941997239695372,0.9912937693960899,0.9789506329599832,0.8858367401757027,0.8825926547010552,0.8868943975453278,0.8785651398472573,0.9009450183316461,0.8960153845094275,0.9068352518184258,0.8908096528184157,0.9235844275578211,0.9294454656057342,0.9206199764213565,0.9204040522220786,0.9230334189540931,0.9277759935303559,0.9179114899127687,0.9124452730105969,0.9419185274326187,0.940575898635653,0.939513544125854,0.9441880392267309,0.9265362623891132,0.9561719088458144,0.954371551387168,0.9439526654616366,0.9347676158633318,0.8249543463614806,0.8271488071759192,0.8079162873102517,0.8075746837146857
864,0.9931669275666236,0.9707817519869262,0.9592451768884545,0.9485415466705711,0.9311936872958474,0.9965662817789507,0.9917111684307134,0.9972668216332276,0.8929305629386799,0.9869705360360594,0.6444242899013983,0.9249631685172062,0.9245258069516378,0.9698892035307807,0.9979349437569198,0.9911123996522413,0.9910072006843385,0.9892392313044892,0.9718081641615927,0.9510551269687317,0.9932726542307074,0.9888521337074299,0.9781705711316038,0.8243546404279695,0.8237001970025787,0.8281391291845867,0.8317127421552628,0.8172772619671884,0.8172235612432012,0.8213481762919266,0.8255309504374172,0.8990160139307601,0.8996056244587182,0.9057278214602309,0.8998423786814134,0.9126816761006767,0.9104521760652841,0.9001456400280605,0.9027843517621285,0.9311187153707978,0.923108859688109,0.9204208239941755,0.9186998761362251,0.9221055907365181,0.9281469143825941,0.9264520039998239,0.9145600440704031,0.918072150381386,0.6760916375125818,0.6802357437266342,0.6677294976655525,0.6651372027299299
865,0.9682503108429693,0.9770779023607744,0.955394783946436,0.8919319532665549,0.8776275272759032,0.99740229179605,0.9929805010631287,0.9967220295021569,0.8075380133037943,0.8988614695953251,0.9498700580780262,0.9565923537226139,0.851956876015889,0.9850124197738692,0.9986864174421699,0.9944063942262867,0.9894091212733206,0.9821309199335938,0.9622960195707653,0.9484339982795934,0.9916717344035672,0.9875203828412589,0.9812242552592608,0.7303985627160708,0.7329134226448948,0.7317876160934271,0.7289672783776762,0.7201007162268195,0.7217815948058364,0.7251221704435599,0.7234059116432734,0.8663574895188915,0.8618730564014454,0.8707713404286983,0.8670889593265488,0.8878980279741592,0.8862651414820565,0.845439241466989,0.891945741196041,0.87828727275039,0.9518669837167644,0.9503359183384766,0.9535970286012925,0.9445510199770173,0.9511705103030104,0.9494946807123956,0.9335961849568283,0.9277454963273608,0.5089880045166085,0.5115404788245856,0.4888450703985149,0.5034494911240368
866,0.9928587599450633,0.9794509772346149,0.9787870638074608,0.9705059486894494,0.9420338210142838,0.9961742203658565,0.9937151685666454,0.9967789667159263,0.8743637253390676,0.9825840365460525,0.9392231298587015,0.9622246194675095,0.9227184605675761,0.9829194960220163,0.9977325546911961,0.9901321153890773,0.9882245222551858,0.9911612773598326,0.9801228344628288,0.9714547889628073,0.9922232790876417,0.9918227709836296,0.98483846842066,0.8162726596537532,0.8156267391079072,0.815754266502378,0.8153680416587203,0.8139670469835867,0.8133326156236793,0.8121736786037423,0.8119890658643274,0.8923483995641636,0.891056704274465,0.8915673798955219,0.891177968311111,0.8918046621909091,0.8911457961267837,0.8908768906596346,0.892391842950051,0.9402640329157552,0.9533171352127535,0.9552307388572617,0.9577539726959133,0.9598602002945642,0.9473233990395257,0.949634501738093,0.9500426899415233,0.9588179860430462,0.7760430999247472,0.7732455699911198,0.7758901675619132,0.7611730281406642
